# {"t_start": 1672454481.0785525, "env_id": "PctContinuous-v0"} 
r,l,t
6.876173,34,11880.765196
6.574436,30,11883.140661
5.424903,22,11884.837712
7.24758,27,11886.978668
7.305662,20,11888.513934
7.182542,29,11890.815313
7.229552,31,11893.156958
6.744165,24,11895.065459
6.987955,23,11896.773519
4.983779,20,11898.380765
6.962203,26,11900.400368
7.221399,22,11902.14619
6.235523,25,11904.01667
6.775467,27,11906.118327
6.888537,26,11908.148048
7.078565,27,11910.310158
7.438838,27,11912.34761
5.989981,24,11914.266654
7.715877,40,11917.332252
6.269282,23,11919.066847
7.382342,25,11921.009244
5.023692,23,11922.73158
7.11706,35,11925.456825
7.252366,25,11927.363469
6.747024,30,11929.71812
6.840757,28,11931.838561
5.81018,24,11933.731317
6.616882,27,11935.769007
6.763769,32,11938.266954
6.933799,20,11939.781454
7.141253,24,11941.658768
6.826998,29,11943.855439
7.162608,28,11946.105982
7.066995,27,11948.22161
5.365187,26,11950.22452
6.946711,25,11952.164907
7.484803,23,11953.890083
6.869517,24,11955.781696
3.859928,17,11957.066092
6.655456,25,11958.963536
6.685554,39,11962.035765
6.522277,30,11964.431354
7.492838,23,11966.186018
6.855591,28,11968.417618
5.588232,24,11970.257008
6.860625,30,11972.64189
6.570096,33,11975.232391
6.921086,25,11977.112827
6.797503,30,11979.48631
7.488243,25,11981.391987
7.262443,33,11983.924188
3.514764,15,11985.056908
6.27497,17,11986.37154
5.664798,16,11987.640186
6.825831,22,11989.307219
6.28818,20,11990.880237
7.548794,26,11992.839163
7.653732,28,11995.027375
7.720952,33,11997.55016
3.737201,23,11999.352109
5.676232,28,12001.517799
7.196049,23,12003.317771
5.903325,24,12005.139789
6.703436,24,12007.04547
6.632373,22,12008.783389
6.624863,27,12010.948232
6.933356,26,12012.903642
6.028585,20,12014.489703
6.975446,25,12016.396126
4.982329,21,12018.090147
3.461382,16,12019.289585
6.737937,32,12021.81007
5.533118,23,12023.559602
6.641479,32,12026.066424
7.619975,33,12028.565337
6.873936,30,12030.926008
6.496458,31,12033.391753
4.148296,22,12035.057069
6.188218,25,12036.974262
6.676387,29,12039.281774
6.763316,26,12041.347295
6.764671,25,12043.286377
7.363258,31,12045.686618
6.266564,23,12047.43351
6.347296,28,12049.588982
7.117364,33,12052.142439
6.896258,33,12054.72855
3.187409,12,12055.632588
6.960341,24,12057.528743
6.642837,26,12059.486003
7.045698,30,12061.817456
6.290441,26,12063.836679
6.92056,27,12065.962531
6.884075,30,12068.388684
6.260092,18,12069.734738
7.076865,26,12071.674329
6.813719,22,12073.482718
5.983772,23,12075.222927
6.63115,28,12077.471089
6.161776,28,12079.60112
6.604017,21,12081.250545
6.746008,29,12083.491176
7.325362,29,12085.757256
5.566611,25,12087.670811
6.373558,26,12089.723954
6.279788,27,12091.827025
6.049272,24,12093.656794
6.367771,24,12095.57848
6.835166,30,12097.8823
6.222928,31,12100.268105
7.239903,29,12102.479226
6.119032,27,12104.58701
6.897226,27,12106.621459
6.924055,35,12109.318499
7.345823,26,12111.376596
6.798997,28,12113.510791
6.602319,28,12115.735503
6.707555,26,12117.736571
4.281136,19,12119.250985
6.748524,28,12121.376211
7.175848,35,12124.111704
6.937033,25,12125.993782
6.51844,21,12127.650248
7.27068,29,12129.807747
6.828531,30,12132.149005
6.693912,21,12133.775692
7.432522,25,12135.731751
7.23003,21,12137.325731
6.519106,25,12139.32594
7.013948,25,12141.22023
5.990452,26,12143.279395
6.148357,26,12145.274968
7.133889,33,12147.90251
5.932698,21,12149.496053
5.750426,20,12151.135052
6.561185,25,12153.045606
6.283508,26,12155.068272
6.561569,23,12156.823225
7.360183,30,12159.153006
5.823082,21,12160.755857
6.830881,21,12162.379842
7.009502,28,12164.490575
6.672803,22,12166.223061
6.27032,28,12168.359746
5.363082,26,12170.384474
6.746177,26,12172.391094
6.935746,36,12175.209073
6.149328,27,12177.350008
6.319721,30,12179.656527
6.978938,27,12181.785079
6.356529,19,12183.232923
6.492628,31,12185.650666
5.889265,29,12187.873923
5.78309,27,12189.942634
7.105487,31,12192.342036
6.878782,29,12194.523413
5.433691,24,12196.434517
7.262779,28,12198.567004
7.419666,22,12200.269029
7.305339,35,12202.90643
6.792998,24,12204.807692
6.063844,25,12206.717361
7.277418,26,12208.744142
6.260591,22,12210.40848
7.744283,30,12212.750794
6.787673,21,12214.321545
7.303361,31,12216.672275
7.226155,26,12218.619228
6.78939,19,12220.152886
5.667233,21,12221.746079
7.222674,21,12223.437616
7.135416,27,12225.517514
7.057576,24,12227.430908
6.571487,26,12229.397318
6.824032,27,12231.492799
6.50593,25,12233.404698
6.586005,25,12235.351034
6.784514,25,12237.285845
7.528184,27,12239.44905
5.260701,24,12241.2497
6.203873,24,12243.191479
7.199689,25,12245.074073
6.714978,26,12247.105048
4.900655,19,12248.549456
7.085889,27,12250.658103
6.167507,27,12252.730192
7.303383,30,12255.04527
6.95598,23,12256.7887
7.245372,36,12259.602799
6.345787,20,12261.130853
7.313869,28,12263.274483
6.563491,25,12265.204606
3.800558,16,12266.492431
6.558607,27,12268.508414
6.94181,27,12270.680713
5.990074,22,12272.363082
6.216364,29,12274.654885
6.125546,27,12276.688136
7.017428,27,12278.829652
5.717465,19,12280.274981
6.922395,24,12282.162541
6.721498,26,12284.096543
7.785771,26,12286.143451
6.188697,24,12287.964806
7.042012,25,12289.893823
6.30894,31,12292.24857
7.059562,32,12294.772534
4.938874,22,12296.473665
7.683599,34,12299.136857
6.13283,24,12301.032478
5.86565,26,12302.99129
7.295551,19,12304.521398
6.578478,28,12306.687277
6.930252,26,12308.775963
6.142174,28,12310.885388
6.741617,31,12313.30816
6.527937,24,12315.124522
5.91821,22,12316.898014
3.625553,15,12318.025998
6.911316,37,12320.92073
7.167738,29,12323.118309
6.271123,26,12325.153006
6.701141,31,12327.536858
6.599966,24,12329.446834
4.916691,18,12330.878665
6.878043,30,12333.23711
5.592058,18,12334.597318
6.445456,27,12336.74267
5.948056,27,12338.768382
5.84137,21,12340.399473
4.841479,19,12341.871163
7.201117,27,12344.005426
6.269071,24,12345.835696
7.377837,31,12348.257813
7.250733,30,12350.516939
6.79647,31,12352.895066
7.299611,24,12354.690802
6.818391,29,12356.950126
6.115302,30,12359.28963
5.416448,19,12360.717565
6.081136,25,12362.680093
6.400333,24,12364.495045
7.074389,31,12366.889532
6.580339,26,12368.875835
6.722708,27,12371.012074
6.672777,31,12373.361438
7.296173,30,12375.73069
5.869287,24,12377.528139
3.584061,15,12378.732543
6.917529,33,12381.255497
7.175377,24,12383.168527
5.6539,26,12385.144858
7.072551,30,12387.484959
5.51804,17,12388.803788
6.962203,27,12390.991419
7.488904,28,12393.164847
5.954065,19,12394.678185
6.405114,24,12396.511066
6.333082,26,12398.555582
6.725395,30,12400.815697
6.244668,24,12402.661032
6.751518,21,12404.227639
6.924862,30,12406.614277
7.297839,27,12408.699948
6.415971,21,12410.358671
6.429465,24,12412.192415
6.665258,30,12414.544114
5.389346,18,12415.907638
6.890581,23,12417.707266
6.737592,26,12419.701357
7.015538,26,12421.749294
3.565715,13,12422.761715
6.439182,22,12424.423951
6.013175,20,12425.998051
4.305971,18,12427.385256
7.428011,25,12429.319451
5.911282,29,12431.519533
6.515905,27,12433.695104
7.520063,30,12435.975416
6.965201,29,12438.259931
7.419155,30,12440.583439
6.330963,22,12442.256074
7.220115,27,12444.337062
7.091436,24,12446.161764
6.29945,26,12448.217618
6.95629,28,12450.354315
6.66517,24,12452.291271
6.405955,22,12454.016674
7.078872,30,12456.381064
6.851944,30,12458.663062
6.055135,27,12460.822917
7.75227,38,12463.814216
4.848058,18,12465.169195
6.473155,20,12466.677766
5.760355,24,12468.580968
7.251167,27,12470.658784
7.549136,26,12472.712927
6.545998,24,12474.541905
6.761359,23,12476.385562
6.023014,21,12477.996637
6.621282,26,12480.071531
7.008883,31,12482.477143
6.567193,27,12484.620897
7.018357,27,12486.69529
7.052861,25,12488.668187
3.996061,14,12489.737632
6.486388,22,12491.522259
6.614614,28,12493.617652
7.331792,27,12495.715158
5.810817,25,12497.605732
6.570353,24,12499.467244
6.527708,24,12501.279861
7.134044,24,12503.176845
6.776435,22,12504.844257
7.608463,27,12506.989016
6.620891,24,12508.823423
3.069803,13,12509.812928
6.890274,35,12512.540605
6.302929,21,12514.199283
7.08572,31,12516.581138
6.619787,23,12518.339642
7.119626,33,12520.895357
6.266019,25,12522.85064
6.405377,26,12524.788551
6.410646,22,12526.520108
6.853423,33,12529.023512
6.713849,28,12531.225416
6.750507,23,12532.952534
7.650002,37,12535.893168
6.806096,24,12537.798168
6.343427,24,12539.60993
6.909403,26,12541.649629
5.971932,18,12543.01002
6.700047,41,12546.205972
6.825293,28,12548.348199
4.04925,20,12549.942457
6.533186,25,12551.834345
5.929368,29,12554.134577
4.701905,20,12555.626806
7.134159,32,12558.140254
7.359157,26,12560.139668
5.530236,20,12561.711401
4.961597,18,12563.101482
6.610833,30,12565.5064
7.128828,31,12567.881675
6.061625,24,12569.769377
5.863403,22,12571.425791
6.60056,23,12573.255085
8.079331,36,12576.081446
4.105475,13,12577.066062
6.179077,25,12578.949633
5.814605,23,12580.776911
6.636924,20,12582.276295
6.615089,23,12584.101454
7.384102,35,12586.788161
7.100341,28,12588.952838
7.457289,25,12590.835787
6.526473,28,12593.090564
6.802409,27,12595.105906
7.319251,22,12596.857015
7.063726,25,12598.772174
7.422239,31,12601.206159
6.877004,23,12603.073216
7.817097,31,12605.440191
4.728983,23,12607.273355
6.75078,30,12609.562426
6.454674,27,12611.70275
6.890983,30,12614.015764
6.425973,27,12616.142896
6.728052,32,12618.65308
6.502363,22,12620.316818
7.125721,22,12621.967121
7.339733,23,12623.868064
6.563239,22,12625.547904
6.586493,29,12627.862037
6.944947,26,12629.819515
6.891222,26,12631.908912
6.863135,30,12634.321812
6.946346,32,12636.770999
6.428833,29,12639.049168
7.207099,31,12641.358265
6.884039,24,12643.255074
4.557266,20,12644.775851
7.277328,29,12647.005428
7.445322,31,12649.400876
6.55521,28,12651.597477
6.923165,30,12653.95948
6.03224,22,12655.637677
6.798182,30,12657.977841
6.620475,25,12659.901428
6.787846,26,12661.939246
7.347216,27,12663.920182
6.805898,29,12666.206657
6.674237,29,12668.440158
7.130547,29,12670.759596
6.087857,24,12672.587288
6.674901,30,12674.92174
6.783378,25,12676.885817
6.583139,25,12678.79303
7.091833,28,12680.997971
7.823398,36,12683.797336
6.145909,24,12685.658991
6.537188,30,12687.927055
6.299274,29,12690.229068
5.722159,22,12691.885138
6.91087,26,12693.931891
6.645327,27,12695.946415
6.783507,30,12698.273189
6.187795,24,12700.17665
6.918029,22,12701.85451
6.394335,18,12703.243186
6.839783,18,12704.645311
6.995487,31,12707.048668
6.848909,25,12709.015314
7.341618,27,12711.035598
6.388576,29,12713.333362
6.808294,20,12714.879105
6.344815,23,12716.693183
7.335448,24,12718.524101
7.348291,25,12720.51949
7.576679,21,12722.113827
6.661271,29,12724.392768
6.990261,25,12726.293144
6.350543,21,12727.93423
6.469805,27,12730.050673
5.993409,23,12731.848343
6.15807,24,12733.682116
7.117905,24,12735.589769
7.013277,26,12737.556188
6.021572,30,12739.920352
7.929111,34,12742.559443
6.902855,35,12745.305043
7.372163,32,12747.805861
6.787415,25,12749.682104
3.46952,16,12750.978869
8.069784,25,12752.887826
7.866735,31,12755.258368
7.340473,24,12757.084866
6.419542,20,12758.670728
6.285177,32,12761.149624
7.014671,26,12763.204208
6.409564,22,12764.910882
5.13251,21,12766.604105
6.250524,27,12768.699193
7.290262,31,12771.12115
6.433775,24,12772.947492
7.017436,28,12775.184097
6.77168,27,12777.21045
6.066053,27,12779.358117
6.325735,18,12780.680349
6.644454,29,12782.957666
6.644046,26,12784.917693
6.101769,23,12786.742882
3.953161,19,12788.226972
7.266122,24,12790.070275
7.074283,23,12791.848682
6.544502,29,12794.114258
5.917985,28,12796.227644
5.771043,24,12798.131923
7.139661,23,12799.895027
7.024337,32,12802.370459
7.1005,24,12804.231905
6.267133,22,12805.992277
6.579455,31,12808.376198
3.433485,13,12809.46039
6.921016,29,12811.668038
6.849313,27,12813.768435
6.1018,25,12815.645492
5.595543,22,12817.405081
7.372076,27,12819.444191
6.90304,28,12821.667659
6.230185,22,12823.319671
6.999454,21,12824.990765
5.724384,21,12826.605202
7.282886,31,12829.047534
7.171725,33,12831.575586
6.804742,26,12833.666977
6.196222,20,12835.182029
6.594755,30,12837.495962
6.942469,27,12839.566983
4.913111,22,12841.311885
6.779185,25,12843.214469
6.664802,25,12845.210071
6.954287,30,12847.48927
7.295464,30,12849.880131
6.944421,30,12852.274443
6.549883,30,12854.532616
7.068697,27,12856.637744
7.218168,30,12858.911973
7.518472,23,12860.685344
7.365721,29,12862.934739
7.337454,26,12865.010102
5.94942,23,12866.814368
7.668403,36,12869.614503
7.082178,24,12871.518319
7.105178,25,12873.435305
5.954341,25,12875.40774
6.183089,27,12877.471757
6.443519,22,12879.245326
5.804206,23,12881.000759
5.596079,23,12882.821318
6.613459,20,12884.345386
6.708264,27,12886.386657
6.888369,24,12888.317493
7.401804,29,12890.594513
7.042491,32,12893.033395
6.55729,24,12894.914428
6.337217,23,12896.671622
7.132986,30,12899.036999
6.5389,27,12901.08902
6.112133,25,12903.073706
6.586356,20,12904.601012
5.838793,27,12906.767174
7.527837,30,12909.067554
6.18112,23,12910.855726
7.040069,26,12912.819507
7.405835,23,12914.589178
6.427467,25,12916.494839
7.261501,29,12918.753956
5.113374,21,12920.335392
6.621532,25,12922.31104
4.284339,15,12923.431808
6.836769,26,12925.484468
7.481297,25,12927.380977
6.191946,28,12929.621902
6.053004,21,12931.211764
7.048279,29,12933.487329
6.262971,25,12935.395065
6.471784,28,12937.609627
6.901239,21,12939.222305
6.265949,28,12941.424199
7.576756,34,12944.006757
6.60817,24,12945.898341
7.169718,26,12947.890371
6.645698,14,12949.064262
7.667252,27,12951.123313
7.123113,23,12952.919132
6.86954,31,12955.297561
6.672594,23,12957.146893
6.387355,20,12958.723095
7.016727,29,12961.025553
3.216807,11,12961.875164
7.081079,25,12963.770715
6.965233,29,12966.046865
6.424997,22,12967.723407
7.059009,22,12969.459631
4.735944,23,12971.228502
6.908535,22,12972.959425
6.129088,25,12974.880283
4.863305,22,12976.605004
7.198064,24,12978.383587
4.566624,26,12980.494949
6.350364,23,12982.232999
7.179262,32,12984.76717
6.947949,24,12986.552586
7.019086,27,12988.690541
5.445152,21,12990.306987
6.195274,22,12992.036051
6.863842,26,12994.025071
6.769283,25,12995.95502
7.127274,32,12998.331095
6.532831,30,13000.694048
6.710938,25,13002.611064
6.630212,23,13004.45771
6.541449,23,13006.205641
7.253388,31,13008.664596
7.42065,23,13010.418387
6.562203,29,13012.703475
5.502331,14,13013.802143
6.890437,30,13016.162162
6.865958,29,13018.385406
7.107668,30,13020.76255
6.788491,28,13022.984019
6.053321,25,13024.909122
6.464704,26,13026.980619
7.060564,29,13029.210472
6.794062,25,13031.217709
6.827095,25,13033.14182
6.27526,23,13034.938788
6.365977,23,13036.696474
6.800878,26,13038.769906
6.289553,23,13040.538228
7.971535,27,13042.628757
5.606272,16,13043.927273
5.568421,23,13045.660586
6.85832,33,13048.227887
6.709646,26,13050.282095
6.301363,21,13051.914459
7.42929,28,13054.128777
7.419105,30,13056.41198
6.268068,29,13058.658607
7.737691,38,13061.627456
5.93588,23,13063.396248
6.714965,27,13065.489436
7.086532,31,13067.849721
5.926016,21,13069.593368
7.331641,36,13072.317599
4.591257,19,13073.831226
7.074308,30,13076.107515
6.311083,18,13077.53808
6.598486,27,13079.589644
7.675824,27,13081.73516
6.857587,27,13083.816344
6.794103,25,13085.771755
6.734954,24,13087.603129
7.005969,29,13089.920104
6.633197,31,13092.309556
6.966255,29,13094.560818
7.331759,29,13096.821436
6.872911,24,13098.670474
3.354448,13,13099.688211
6.605371,26,13101.737275
7.30242,29,13103.942428
5.26725,24,13105.838871
6.140912,20,13107.323234
6.82324,33,13109.911502
6.996472,22,13111.59792
7.226347,29,13113.877731
5.507231,23,13115.638459
6.964681,24,13117.558648
6.632378,29,13119.817511
6.515012,25,13121.707658
7.195725,31,13124.144777
7.168793,32,13126.615883
6.02044,21,13128.283462
6.310452,26,13130.245541
4.819414,23,13132.09073
6.665769,23,13133.828574
3.784611,16,13135.042836
6.846496,23,13136.885425
7.123721,32,13139.391877
5.227828,23,13141.174017
7.295285,31,13143.576431
4.150069,12,13144.498276
6.343192,24,13146.338859
6.600114,24,13148.264318
6.133115,28,13150.410617
6.519604,23,13152.219157
8.062114,28,13154.351304
7.043905,27,13156.417367
5.626546,23,13158.200857
6.880035,28,13160.407404
7.077944,25,13162.438416
7.151166,31,13164.808713
3.872835,19,13166.358131
7.561545,30,13168.632156
6.381364,23,13170.433432
6.641559,29,13172.633401
6.146001,22,13174.391997
6.707809,25,13176.278674
7.19583,30,13178.592763
6.055712,21,13180.259627
7.343105,31,13182.652251
6.177306,28,13184.815252
7.143373,27,13186.949072
6.156683,27,13189.000997
5.798665,23,13190.852211
4.866597,18,13192.205174
6.406048,25,13194.196227
3.413833,15,13195.325431
7.529614,24,13197.186365
7.446959,33,13199.770983
7.59011,21,13201.462493
7.496229,37,13204.278561
6.451076,28,13206.526916
7.171146,30,13208.7923
6.953178,27,13210.908174
6.944108,32,13213.467387
7.554452,20,13214.997959
6.823683,22,13216.633733
6.169645,27,13218.79144
5.344683,22,13220.491957
7.027189,25,13222.472711
6.838378,24,13224.266868
6.135179,25,13226.24903
6.192428,26,13228.223124
7.033714,21,13229.880671
7.559061,30,13232.157719
