# {"t_start": 1672454481.113306, "env_id": "PctContinuous-v0"} 
r,l,t
4.734974,18,11667.175345
7.73247,29,11669.432675
6.800353,28,11671.507094
7.08848,29,11673.768266
7.021973,26,11675.750274
6.86736,34,11678.377212
6.661382,26,11680.35278
6.025655,24,11682.242253
6.712462,28,11684.358611
6.057123,20,11685.939845
7.52497,24,11687.779729
6.373498,25,11689.731072
6.222324,19,11691.207957
4.072257,16,11692.427857
6.085665,21,11694.113411
6.967954,32,11696.608422
6.735029,29,11698.805029
7.484711,29,11701.059797
7.64828,31,11703.399043
4.727629,21,11705.060744
2.825665,11,11705.860333
6.249638,20,11707.384006
6.739874,26,11709.43584
7.098261,28,11711.557589
6.789137,30,11713.918997
6.662617,22,11715.582025
6.237951,26,11717.616665
5.858268,23,11719.335671
4.104946,19,11720.849672
6.365976,27,11722.90395
7.622839,28,11725.131181
6.693076,29,11727.422747
7.437538,31,11729.787346
6.471839,25,11731.74871
6.482833,26,11733.751649
6.810739,26,11735.799598
7.260878,24,11737.619298
3.956025,15,11738.749651
5.946217,22,11740.522704
6.738527,28,11742.637386
5.378527,26,11744.6866
6.519638,26,11746.727395
6.049276,28,11748.821811
3.83774,14,11749.872355
6.99288,25,11751.861289
6.374177,22,11753.491088
6.764452,22,11755.238242
6.326889,29,11757.464227
5.902015,21,11759.139694
7.344509,31,11761.50773
6.524076,27,11763.627814
6.507516,34,11766.325003
6.838699,26,11768.293619
6.959095,27,11770.448959
6.819595,22,11772.0846
6.673025,30,11774.438762
6.957366,32,11776.904538
7.553425,33,11779.445703
6.631163,28,11781.645615
6.499308,29,11783.872527
7.034232,32,11786.367233
7.477139,24,11788.230239
7.155875,22,11790.018998
7.087128,29,11792.171119
6.433759,26,11794.211184
7.165348,30,11796.523348
6.435949,24,11798.469507
6.761817,22,11800.158247
6.704481,27,11802.311135
7.184382,25,11804.194041
6.622533,30,11806.530609
7.141715,25,11808.4529
6.722065,31,11810.845752
6.920366,24,11812.758827
7.341018,26,11814.685278
7.105221,32,11817.169911
6.567299,28,11819.346215
6.672238,27,11821.486829
7.432437,30,11823.753011
6.579153,25,11825.70084
6.498433,30,11828.009838
6.769181,30,11830.359767
6.974061,20,11831.865866
7.077617,25,11833.801813
6.407231,29,11836.102263
7.26159,30,11838.325887
6.056344,24,11840.273358
7.41929,34,11842.80999
6.731864,22,11844.543569
6.678563,32,11846.988832
6.592164,32,11849.465796
7.112811,22,11851.093825
6.177383,25,11853.053523
5.652625,24,11854.908458
7.388507,25,11856.888169
7.316721,26,11858.865348
7.091928,32,11861.371128
7.338732,28,11863.532974
6.864245,24,11865.343969
5.134879,19,11866.883246
7.130037,29,11869.057884
6.556589,22,11870.763072
7.05318,35,11873.411702
7.077791,35,11876.123317
5.273196,23,11877.893645
7.014864,26,11879.913947
6.70978,31,11882.345292
6.378877,23,11884.112396
6.991118,28,11886.332553
6.512358,22,11888.038836
6.556701,21,11889.659235
6.40735,26,11891.660968
5.9678,24,11893.526322
6.37379,24,11895.416691
4.862385,17,11896.676319
6.731893,32,11899.233281
6.833035,28,11901.357008
6.658245,27,11903.496417
7.677812,34,11906.08723
6.667664,25,11908.022111
6.735323,29,11910.356961
7.273673,26,11912.316749
7.725085,34,11914.991959
7.400346,25,11916.867736
7.027471,26,11918.869648
5.748766,23,11920.63086
7.726748,30,11922.943471
7.465903,28,11925.151521
7.309624,35,11927.807442
6.847501,28,11929.983261
7.404077,29,11932.194163
7.071397,28,11934.408557
6.435981,24,11936.19012
6.813099,26,11938.240383
6.745918,21,11939.82437
6.777866,25,11941.80074
6.99239,35,11944.516936
5.902028,29,11946.777023
6.650643,34,11949.410313
7.585086,32,11951.925771
6.713099,21,11953.512777
7.211027,25,11955.377039
7.030717,28,11957.57938
6.887859,33,11960.151165
7.392461,26,11962.134097
7.472114,34,11964.855208
6.979506,22,11966.552298
6.993252,29,11968.850526
7.431045,29,11971.067089
6.990181,28,11973.320594
6.388481,21,11974.899295
3.847797,17,11976.209425
5.670224,24,11978.070097
6.940556,32,11980.596638
6.204461,26,11982.562312
7.048729,28,11984.713027
5.334849,20,11986.243502
7.030694,26,11988.308269
6.412548,28,11990.409359
7.068325,30,11992.73747
7.194553,19,11994.156864
6.517334,28,11996.378647
6.655717,26,11998.410209
6.417718,25,12000.338541
6.42296,20,12001.860825
6.647822,27,12003.955384
6.011126,23,12005.723453
6.857551,27,12007.865092
7.196919,25,12009.829119
2.615834,12,12010.842903
7.249656,25,12012.733714
6.705792,28,12014.894029
6.688332,22,12016.622127
6.988414,28,12018.813006
6.827407,24,12020.601791
7.154935,23,12022.47369
6.733337,31,12024.831007
6.236012,33,12027.414739
7.271401,34,12030.058606
4.627542,18,12031.443553
5.569123,19,12032.905313
6.695043,38,12035.878137
6.502955,28,12038.084292
5.534175,24,12039.938803
5.550661,22,12041.703537
6.987197,31,12044.080863
5.199803,18,12045.520812
6.37252,25,12047.402904
6.339852,27,12049.490116
6.890579,25,12051.432488
7.069604,30,12053.77332
6.441175,34,12056.37202
6.836662,25,12058.343281
6.180351,21,12059.894905
6.780142,34,12062.560768
5.175212,24,12064.527745
6.020563,22,12066.155379
7.615781,33,12068.818733
6.753436,30,12071.074138
7.057895,21,12072.747542
7.649075,25,12074.674267
6.746475,28,12076.901547
6.327192,24,12078.723399
6.606315,24,12080.61642
6.941837,32,12083.077358
7.075529,33,12085.653077
6.974163,27,12087.81393
6.997918,22,12089.461309
7.014186,28,12091.652259
6.70406,26,12093.624182
7.116616,39,12096.705472
7.783033,30,12099.001201
5.943564,25,12100.929403
6.755153,23,12102.666183
6.348257,22,12104.421697
6.605889,24,12106.216311
6.626135,27,12108.329006
7.083707,31,12110.69294
6.756792,29,12112.96193
7.703503,36,12115.77278
6.865287,29,12118.027614
7.544554,29,12120.280594
7.123797,33,12122.863614
6.510925,18,12124.249803
5.207819,25,12126.130678
7.313406,28,12128.281546
6.003305,23,12130.013543
6.331881,28,12132.218152
6.345337,24,12134.036608
7.585161,27,12136.149213
7.198042,27,12138.266282
6.666233,26,12140.258356
3.165532,15,12141.41722
5.943589,26,12143.502961
6.793728,22,12145.175325
6.149053,22,12146.930576
5.407148,24,12148.762963
6.575726,27,12150.961598
7.221899,32,12153.391234
7.061453,29,12155.653717
6.701442,27,12157.738911
6.348553,20,12159.249849
6.914384,29,12161.52809
5.928287,31,12163.871523
6.560826,32,12166.36142
7.265016,30,12168.640849
6.84066,27,12170.729945
6.87326,24,12172.600405
6.395597,22,12174.360967
7.534942,31,12176.710048
6.974166,23,12178.571117
7.34228,31,12180.98508
6.887682,24,12182.82172
5.81738,23,12184.636775
6.990852,28,12186.767489
6.317033,28,12188.950371
7.128472,30,12191.179763
6.050814,22,12192.91084
6.628288,25,12194.802034
6.872864,28,12197.024366
6.751826,30,12199.306931
7.199065,30,12201.592647
6.261542,24,12203.433807
4.889451,20,12205.021369
7.063836,29,12207.200391
3.894811,16,12208.508265
3.935633,18,12209.840655
6.316615,23,12211.654443
6.933128,27,12213.688287
7.273606,29,12215.898077
6.269393,21,12217.465423
6.625128,27,12219.610475
6.533217,30,12221.898801
7.707346,25,12223.890408
6.48471,27,12225.938374
6.035538,19,12227.468488
6.98695,23,12229.203187
7.131546,28,12231.395512
6.12118,26,12233.376425
6.410893,24,12235.25475
4.512806,22,12236.939334
6.783398,31,12239.413924
7.043258,28,12241.518699
6.509091,26,12243.632746
7.400335,30,12245.884127
7.038961,27,12247.989145
7.59122,25,12249.872402
6.69084,28,12252.081689
6.26642,29,12254.330792
6.490979,28,12256.463021
4.468315,13,12257.42578
7.077413,32,12259.943713
3.866985,16,12261.178092
6.521968,27,12263.247094
5.188651,27,12265.347543
5.899592,25,12267.279377
6.330696,27,12269.347682
5.871124,33,12271.954264
6.817508,26,12273.990714
7.271489,25,12275.89988
7.317181,27,12278.01092
5.822271,24,12279.871937
6.373258,31,12282.268781
6.858624,35,12284.913829
6.605229,29,12287.185932
6.978727,21,12288.750984
6.558809,21,12290.41769
6.669661,27,12292.474412
4.288618,16,12293.733267
6.852806,21,12295.350537
6.961048,23,12297.193377
6.526668,30,12299.49277
7.212615,23,12301.314459
6.799523,29,12303.499474
5.275052,17,12304.886644
6.466459,27,12306.972827
7.013778,25,12308.958947
6.969629,24,12310.786146
6.013298,22,12312.518567
6.440915,25,12314.397444
6.932525,25,12316.398532
6.041746,21,12317.994034
6.827027,30,12320.372436
7.329668,24,12322.161658
6.202146,21,12323.861019
6.851482,24,12325.647425
5.711547,22,12327.367482
6.394005,28,12329.574798
5.863489,23,12331.370677
7.018698,26,12333.414998
6.421153,23,12335.207949
6.640797,27,12337.289402
6.866958,21,12338.887965
6.596188,28,12341.087129
6.754,25,12343.004143
6.678683,30,12345.360294
7.439944,30,12347.721463
7.181067,23,12349.446685
6.817417,28,12351.597908
6.373271,24,12353.378497
5.946916,25,12355.361866
6.322669,25,12357.238212
7.016943,26,12359.261523
7.415829,29,12361.451671
6.716502,24,12363.341836
7.239927,33,12365.812314
6.683268,24,12367.698802
7.208702,29,12369.927379
7.363609,28,12372.121081
6.390868,29,12374.38903
6.614447,25,12376.260186
6.372518,26,12378.322147
6.134397,30,12380.629162
7.441687,25,12382.626312
6.916389,25,12384.522153
6.320905,28,12386.702685
5.530788,25,12388.605135
6.653143,28,12390.891636
6.144939,25,12392.822276
6.119678,24,12394.751591
7.301884,28,12396.880069
6.022686,21,12398.529444
5.727764,29,12400.715295
6.57755,33,12403.25247
6.088726,24,12405.15469
7.675015,28,12407.271215
6.178991,27,12409.417351
6.978821,26,12411.416504
6.480163,22,12413.138293
5.897929,25,12415.036817
6.611208,25,12417.000293
5.238823,21,12418.603015
4.578716,22,12420.296473
7.133156,28,12422.497833
6.142707,27,12424.630165
7.429452,26,12426.595983
3.174062,13,12427.589621
5.807065,21,12429.218004
6.950361,28,12431.320569
6.754214,31,12433.826435
6.236144,21,12435.431484
7.538349,34,12438.081409
6.523648,30,12440.412451
6.976268,31,12442.782866
7.108323,27,12444.831292
3.215733,15,12445.976285
6.395401,20,12447.493976
6.402676,20,12449.110867
6.416737,31,12451.502686
6.808989,27,12453.662689
6.387584,23,12455.423941
4.683608,22,12457.182174
6.374224,23,12458.917629
6.860171,35,12461.69212
6.736157,29,12463.984704
6.976378,32,12466.426182
7.217294,30,12468.794977
6.562332,23,12470.555673
6.480992,26,12472.586582
6.475408,26,12474.616016
6.465929,20,12476.214891
7.159034,33,12478.712886
5.897363,24,12480.677513
7.282216,31,12483.119626
6.420091,26,12485.116008
6.968072,30,12487.490389
7.433806,28,12489.630685
6.966148,30,12491.989474
7.061932,28,12494.115473
6.809448,22,12495.828807
5.871557,29,12498.026198
7.252668,29,12500.287899
6.513097,19,12501.70098
6.821697,27,12503.853133
6.247672,29,12506.128941
7.492187,31,12508.469719
7.248196,26,12510.533873
7.391642,33,12513.038491
6.637219,27,12515.182938
6.898799,32,12517.588603
6.966263,25,12519.557129
6.953622,29,12521.82053
5.744981,18,12523.206851
4.524719,22,12524.831822
7.203463,41,12528.008542
7.370458,29,12530.287505
7.417306,29,12532.479406
6.105079,26,12534.541661
5.966421,26,12536.542835
7.346938,28,12538.739468
6.305568,25,12540.642925
7.058741,24,12542.548602
7.101529,26,12544.492488
6.932639,27,12546.635422
6.71104,31,12549.0996
6.672922,30,12551.360188
6.547979,26,12553.413596
6.522779,32,12555.800686
5.754597,21,12557.490367
7.353731,22,12559.202976
6.498918,27,12561.291427
6.813969,28,12563.468569
5.681349,22,12565.22687
7.473855,30,12567.542425
7.001918,21,12569.177883
6.858523,25,12571.095826
6.544781,32,12573.613492
6.82918,27,12575.688869
6.295791,27,12577.777569
7.445022,29,12580.042351
6.139255,29,12582.248575
5.919037,23,12584.074893
7.319684,36,12586.826125
6.958557,26,12588.856095
7.132139,29,12591.055878
6.492123,29,12593.374424
7.29508,30,12595.691009
6.48855,35,12598.358434
6.578711,23,12600.180717
7.300824,24,12602.029819
6.255984,26,12604.08216
7.11531,30,12606.390532
6.616398,28,12608.642298
7.397304,30,12610.989816
6.543468,23,12612.779815
6.938833,21,12614.35971
6.218007,27,12616.494324
7.304847,28,12618.695355
2.897392,13,12619.672692
4.83489,19,12621.127267
7.147793,28,12623.37427
6.075552,24,12625.242777
6.473645,26,12627.307403
6.855677,26,12629.289821
7.079743,31,12631.715494
6.713401,31,12634.119169
7.448666,23,12635.989108
6.772742,21,12637.584202
5.557984,21,12639.240859
6.594579,23,12640.957734
6.972953,25,12642.905941
5.812393,23,12644.677216
6.012706,21,12646.286815
6.792862,31,12648.661885
7.288597,27,12650.803074
6.844833,29,12653.023391
6.957622,23,12654.853406
7.015616,29,12657.045527
7.179838,33,12659.627895
3.537615,12,12660.586873
3.16842,12,12661.531526
7.611374,24,12663.338266
6.933268,23,12665.067718
6.818298,25,12667.022523
6.59757,23,12668.794418
7.068011,35,12671.565132
6.399289,26,12673.604253
6.232086,28,12675.71957
6.158077,21,12677.382531
7.052222,31,12679.7326
6.333286,26,12681.820402
7.017138,33,12684.380051
6.446037,25,12686.302925
6.781988,30,12688.684038
6.394701,22,12690.384041
6.796511,24,12692.165305
7.07396,29,12694.419627
6.084828,18,12695.782862
6.602657,28,12697.930069
6.868982,24,12699.773861
6.885136,31,12702.200728
6.227957,29,12704.476695
6.950555,33,12707.018165
6.098008,24,12708.883042
6.671891,31,12711.2549
7.694539,30,12713.626015
6.172634,23,12715.37074
6.123502,23,12717.20055
6.662193,27,12719.276059
6.468693,34,12721.933085
5.895292,19,12723.472772
6.366619,27,12725.509232
7.196144,23,12727.332492
6.930938,28,12729.463282
4.580998,17,12730.805093
6.089316,26,12732.838834
7.011552,23,12734.593403
7.201532,29,12736.834246
5.854141,21,12738.476727
6.545055,28,12740.67072
6.757264,30,12743.034661
7.150083,26,12745.0373
6.87835,23,12746.887182
5.387123,26,12748.846905
6.998494,28,12751.017984
7.424538,27,12753.064053
5.989396,23,12754.852506
7.213246,30,12757.12387
6.879333,33,12759.695161
6.247045,30,12762.0268
6.100023,29,12764.339945
6.303477,26,12766.398966
7.429383,33,12768.971111
6.780947,19,12770.514762
6.369189,27,12772.544569
7.219526,27,12774.704671
6.693078,30,12776.961714
6.560875,23,12778.77642
6.890109,24,12780.584053
5.825562,22,12782.321995
6.739,29,12784.513016
6.919388,21,12786.169127
6.753008,27,12788.265575
6.803503,22,12789.977258
6.032648,19,12791.419846
7.16078,27,12793.545636
7.093193,29,12795.733112
6.816222,26,12797.773697
6.671335,28,12799.935228
6.627931,26,12801.956564
7.414005,27,12804.059956
7.702435,29,12806.344704
6.576072,28,12808.48698
6.444812,23,12810.354405
6.923527,26,12812.336408
6.504125,30,12814.637219
5.774131,30,12816.992466
4.854566,16,12818.192289
6.396188,35,12820.92328
6.418951,25,12822.832873
6.533224,30,12825.198799
5.814015,18,12826.594968
6.042626,22,12828.345839
7.172075,23,12830.129552
6.613718,24,12831.947348
6.491179,26,12834.023894
4.509364,18,12835.371224
7.664889,34,12838.005168
7.017159,24,12839.925689
6.245053,21,12841.513641
7.031621,27,12843.569076
6.683263,30,12845.931905
6.414091,20,12847.459844
6.362042,31,12849.942794
6.937195,29,12852.24391
7.014585,27,12854.297193
6.438041,27,12856.378026
6.33963,29,12858.571579
7.225935,23,12860.375542
6.496318,28,12862.514284
6.992983,24,12864.458303
6.231656,24,12866.305583
6.374033,24,12868.228569
6.009614,24,12870.040608
6.508208,28,12872.245984
7.254462,32,12874.712748
7.389679,29,12876.987309
4.271285,18,12878.377564
6.503327,20,12879.988751
7.214262,24,12881.801699
7.314643,32,12884.315899
6.391739,27,12886.359105
6.92619,27,12888.519658
7.154262,34,12891.165844
6.883064,28,12893.307371
6.442057,23,12895.125087
5.72067,22,12896.792516
4.226353,22,12898.549463
5.626364,23,12900.298567
7.253148,30,12902.659249
6.041281,17,12903.981867
6.503955,25,12905.955909
6.726377,24,12907.79305
4.972136,24,12909.653774
6.306648,29,12911.912018
6.538498,18,12913.258747
7.300915,26,12915.249756
6.104123,21,12916.834453
7.689162,30,12919.158305
5.317391,18,12920.551202
6.734705,31,12922.965268
6.488609,23,12924.694465
6.235432,19,12926.211571
3.428995,14,12927.28254
7.060838,20,12928.81389
6.992682,27,12930.938484
7.115864,28,12933.150364
5.941312,26,12935.131194
6.149945,24,12937.054979
6.605835,25,12938.943379
6.889929,28,12941.179891
7.426693,28,12943.299845
6.490441,27,12945.434419
5.625833,19,12946.866579
7.098185,29,12949.17759
6.911988,27,12951.260162
7.028789,27,12953.349935
7.125628,23,12955.125455
7.434839,25,12957.117183
5.346781,24,12958.986571
7.144305,31,12961.47099
7.183619,30,12963.743124
6.569333,23,12965.565291
5.12172,17,12966.873815
4.074436,16,12968.152952
7.117705,24,12969.984137
6.295479,20,12971.498872
4.849594,16,12972.790138
7.03254,35,12975.464631
7.013171,27,12977.533552
6.024332,31,12979.983401
6.565358,29,12982.207704
6.541112,26,12984.266724
6.313042,26,12986.241839
6.831743,30,12988.586735
7.080888,30,12990.877126
6.366483,21,12992.547285
5.746589,23,12994.267307
6.712365,26,12996.307834
5.138921,17,12997.545659
6.932855,29,12999.823579
5.71403,23,13001.598163
6.231648,23,13003.413808
6.189357,28,13005.577923
6.783329,33,13008.175603
6.840803,22,13009.865938
6.803658,29,13012.100188
6.28869,22,13013.846819
6.843234,23,13015.65793
6.284711,29,13017.892752
6.413905,24,13019.807659
6.087864,26,13021.825245
6.154954,25,13023.785557
7.53921,21,13025.406644
5.969549,28,13027.657912
6.367605,23,13029.435864
7.275364,23,13031.264961
6.484559,20,13032.793146
7.017152,32,13035.306021
6.050035,25,13037.211978
6.778669,29,13039.492024
